Schema Element,TotalCount
http://www.wikidata.org/entity/Q989016,2
http://www.wikidata.org/entity/Q989255,10
http://www.wikidata.org/entity/Q99,14
http://www.wikidata.org/entity/Q99309,3
http://www.wikidata.org/prop/direct/P1000,1
http://www.wikidata.org/prop/direct/P1001,378
http://www.wikidata.org/prop/direct/P101,171
http://www.wikidata.org/prop/direct/P1011,13
http://www.wikidata.org/prop/direct/P1012,1
http://www.wikidata.org/prop/direct/P1013,2
http://www.wikidata.org/prop/direct/P102,369
http://www.wikidata.org/prop/direct/P1026,5
http://www.wikidata.org/prop/direct/P1027,3
http://www.wikidata.org/prop/direct/P1029,2
http://www.wikidata.org/prop/direct/P103,80
http://www.wikidata.org/prop/direct/P1037,4
http://www.wikidata.org/prop/direct/P1038,44
http://www.wikidata.org/prop/direct/P1049,1
http://www.wikidata.org/prop/direct/P105,112
http://www.wikidata.org/prop/direct/P1050,43
http://www.wikidata.org/prop/direct/P1056,44
http://www.wikidata.org/prop/direct/P1057,1
http://www.wikidata.org/prop/direct/P106,7444
http://www.wikidata.org/prop/direct/P1064,3
http://www.wikidata.org/prop/direct/P1066,21
http://www.wikidata.org/prop/direct/P1071,32
http://www.wikidata.org/prop/direct/P1072,20
http://www.wikidata.org/prop/direct/P1073,1
http://www.wikidata.org/prop/direct/P1074,15
http://www.wikidata.org/prop/direct/P108,754
http://www.wikidata.org/prop/direct/P1080,68
http://www.wikidata.org/prop/direct/P110,64
http://www.wikidata.org/prop/direct/P112,51
http://www.wikidata.org/prop/direct/P113,3
http://www.wikidata.org/prop/direct/P1136,1
http://www.wikidata.org/prop/direct/P1137,1
http://www.wikidata.org/prop/direct/P114,1
http://www.wikidata.org/prop/direct/P1142,15
http://www.wikidata.org/prop/direct/P115,89
http://www.wikidata.org/prop/direct/P1151,13
http://www.wikidata.org/prop/direct/P118,27
http://www.wikidata.org/prop/direct/P119,422
http://www.wikidata.org/prop/direct/P1192,6
http://www.wikidata.org/prop/direct/P1196,67
http://www.wikidata.org/prop/direct/P1204,2
http://www.wikidata.org/prop/direct/P121,12
http://www.wikidata.org/prop/direct/P122,29
http://www.wikidata.org/prop/direct/P123,283
http://www.wikidata.org/prop/direct/P126,2
http://www.wikidata.org/prop/direct/P1264,2
http://www.wikidata.org/prop/direct/P1268,1
http://www.wikidata.org/prop/direct/P1269,409
http://www.wikidata.org/prop/direct/P127,118
http://www.wikidata.org/prop/direct/P128,24
http://www.wikidata.org/prop/direct/P1283,1
http://www.wikidata.org/prop/direct/P129,74
http://www.wikidata.org/prop/direct/P1290,1
http://www.wikidata.org/prop/direct/P1303,54
http://www.wikidata.org/prop/direct/P1304,2
http://www.wikidata.org/prop/direct/P1308,13
http://www.wikidata.org/prop/direct/P131,4957
http://www.wikidata.org/prop/direct/P1313,136
http://www.wikidata.org/prop/direct/P1327,6
http://www.wikidata.org/prop/direct/P1336,8
http://www.wikidata.org/prop/direct/P134,19
http://www.wikidata.org/prop/direct/P1340,118
http://www.wikidata.org/prop/direct/P1343,20
http://www.wikidata.org/prop/direct/P1344,144
http://www.wikidata.org/prop/direct/P1346,34
http://www.wikidata.org/prop/direct/P1347,3
http://www.wikidata.org/prop/direct/P135,102
http://www.wikidata.org/prop/direct/P136,1849
http://www.wikidata.org/prop/direct/P1365,24
http://www.wikidata.org/prop/direct/P1366,110
http://www.wikidata.org/prop/direct/P137,113
http://www.wikidata.org/prop/direct/P1376,30
http://www.wikidata.org/prop/direct/P138,397
http://www.wikidata.org/prop/direct/P1382,2
http://www.wikidata.org/prop/direct/P1383,1
http://www.wikidata.org/prop/direct/P1387,21
http://www.wikidata.org/prop/direct/P1389,1
http://www.wikidata.org/prop/direct/P1399,24
http://www.wikidata.org/prop/direct/P140,64
http://www.wikidata.org/prop/direct/P1406,15
http://www.wikidata.org/prop/direct/P141,1
http://www.wikidata.org/prop/direct/P1411,73
http://www.wikidata.org/prop/direct/P1412,377
http://www.wikidata.org/prop/direct/P1414,2
http://www.wikidata.org/prop/direct/P1416,328
http://www.wikidata.org/prop/direct/P1419,6
http://www.wikidata.org/prop/direct/P1420,4
http://www.wikidata.org/prop/direct/P1423,580
http://www.wikidata.org/prop/direct/P1424,46
http://www.wikidata.org/prop/direct/P1425,1
http://www.wikidata.org/prop/direct/P1429,4
http://www.wikidata.org/prop/direct/P1433,1006
http://www.wikidata.org/prop/direct/P1435,391
http://www.wikidata.org/prop/direct/P144,144
http://www.wikidata.org/prop/direct/P1441,64
http://www.wikidata.org/prop/direct/P1454,93
http://www.wikidata.org/prop/direct/P1455,4
http://www.wikidata.org/prop/direct/P1456,13
http://www.wikidata.org/prop/direct/P1462,4
http://www.wikidata.org/prop/direct/P1464,9
http://www.wikidata.org/prop/direct/P1465,6
http://www.wikidata.org/prop/direct/P1478,32
http://www.wikidata.org/prop/direct/P1479,1
http://www.wikidata.org/prop/direct/P149,163
http://www.wikidata.org/prop/direct/P150,219
http://www.wikidata.org/prop/direct/P1532,63
http://www.wikidata.org/prop/direct/P1533,27
http://www.wikidata.org/prop/direct/P1534,4
http://www.wikidata.org/prop/direct/P1535,15
http://www.wikidata.org/prop/direct/P1542,7
http://www.wikidata.org/prop/direct/P1546,1
http://www.wikidata.org/prop/direct/P1547,1
http://www.wikidata.org/prop/direct/P155,345
http://www.wikidata.org/prop/direct/P1552,68
http://www.wikidata.org/prop/direct/P1557,5
http://www.wikidata.org/prop/direct/P156,338
http://www.wikidata.org/prop/direct/P157,15
http://www.wikidata.org/prop/direct/P1571,1
http://www.wikidata.org/prop/direct/P1574,1
http://www.wikidata.org/prop/direct/P1576,21
http://www.wikidata.org/prop/direct/P159,262
http://www.wikidata.org/prop/direct/P1595,17
http://www.wikidata.org/prop/direct/P1596,3
http://www.wikidata.org/prop/direct/P16,9
http://www.wikidata.org/prop/direct/P161,438
http://www.wikidata.org/prop/direct/P162,25
http://www.wikidata.org/prop/direct/P1622,7
http://www.wikidata.org/prop/direct/P1625,1
http://www.wikidata.org/prop/direct/P1629,52
http://www.wikidata.org/prop/direct/P163,43
http://www.wikidata.org/prop/direct/P1637,1
http://www.wikidata.org/prop/direct/P1639,1
http://www.wikidata.org/prop/direct/P1640,4
http://www.wikidata.org/prop/direct/P1647,123
http://www.wikidata.org/prop/direct/P1656,1
http://www.wikidata.org/prop/direct/P1657,4
http://www.wikidata.org/prop/direct/P1659,1090
http://www.wikidata.org/prop/direct/P166,1075
http://www.wikidata.org/prop/direct/P167,1
http://www.wikidata.org/prop/direct/P1686,16
http://www.wikidata.org/prop/direct/P1687,48
http://www.wikidata.org/prop/direct/P169,81
http://www.wikidata.org/prop/direct/P1696,10
http://www.wikidata.org/prop/direct/P17,7301
http://www.wikidata.org/prop/direct/P170,587
http://www.wikidata.org/prop/direct/P1703,4
http://www.wikidata.org/prop/direct/P1704,2
http://www.wikidata.org/prop/direct/P1706,3
http://www.wikidata.org/prop/direct/P171,432
http://www.wikidata.org/prop/direct/P1716,18
http://www.wikidata.org/prop/direct/P172,136
http://www.wikidata.org/prop/direct/P175,675
http://www.wikidata.org/prop/direct/P1750,1
http://www.wikidata.org/prop/direct/P1753,1
http://www.wikidata.org/prop/direct/P1754,10
http://www.wikidata.org/prop/direct/P176,160
http://www.wikidata.org/prop/direct/P177,9
http://www.wikidata.org/prop/direct/P1773,2
http://www.wikidata.org/prop/direct/P1776,2
http://www.wikidata.org/prop/direct/P1777,3
http://www.wikidata.org/prop/direct/P178,140
http://www.wikidata.org/prop/direct/P179,1432
http://www.wikidata.org/prop/direct/P1792,5
http://www.wikidata.org/prop/direct/P180,310
http://www.wikidata.org/prop/direct/P1811,2320
http://www.wikidata.org/prop/direct/P183,12
http://www.wikidata.org/prop/direct/P1830,3
http://www.wikidata.org/prop/direct/P184,22
http://www.wikidata.org/prop/direct/P185,1
http://www.wikidata.org/prop/direct/P1853,7
http://www.wikidata.org/prop/direct/P1855,16
http://www.wikidata.org/prop/direct/P186,88
http://www.wikidata.org/prop/direct/P1878,1
http://www.wikidata.org/prop/direct/P1884,44
http://www.wikidata.org/prop/direct/P1885,1
http://www.wikidata.org/prop/direct/P1889,380
http://www.wikidata.org/prop/direct/P189,3
http://www.wikidata.org/prop/direct/P1891,6
http://www.wikidata.org/prop/direct/P19,3914
http://www.wikidata.org/prop/direct/P190,36
http://www.wikidata.org/prop/direct/P1903,1
http://www.wikidata.org/prop/direct/P1906,20
http://www.wikidata.org/prop/direct/P1923,2
http://www.wikidata.org/prop/direct/P193,1
http://www.wikidata.org/prop/direct/P194,163
http://www.wikidata.org/prop/direct/P195,414
http://www.wikidata.org/prop/direct/P196,1
http://www.wikidata.org/prop/direct/P1963,29
http://www.wikidata.org/prop/direct/P197,173
http://www.wikidata.org/prop/direct/P199,1
http://www.wikidata.org/prop/direct/P1990,11
http://www.wikidata.org/prop/direct/P1995,18
http://www.wikidata.org/prop/direct/P20,1237
http://www.wikidata.org/prop/direct/P200,2
http://www.wikidata.org/prop/direct/P201,14
http://www.wikidata.org/prop/direct/P2033,2
http://www.wikidata.org/prop/direct/P205,4
http://www.wikidata.org/prop/direct/P206,16
http://www.wikidata.org/prop/direct/P2061,1
http://www.wikidata.org/prop/direct/P208,6
http://www.wikidata.org/prop/direct/P2094,195
http://www.wikidata.org/prop/direct/P2095,1
http://www.wikidata.org/prop/direct/P2098,1
http://www.wikidata.org/prop/direct/P21,5227
http://www.wikidata.org/prop/direct/P2159,2
http://www.wikidata.org/prop/direct/P2175,18
http://www.wikidata.org/prop/direct/P2176,14
http://www.wikidata.org/prop/direct/P2184,9
http://www.wikidata.org/prop/direct/P22,402
http://www.wikidata.org/prop/direct/P2210,1
http://www.wikidata.org/prop/direct/P2237,14
http://www.wikidata.org/prop/direct/P2238,1
http://www.wikidata.org/prop/direct/P2283,7
http://www.wikidata.org/prop/direct/P2293,3
http://www.wikidata.org/prop/direct/P2302,21
http://www.wikidata.org/prop/direct/P2308,7
http://www.wikidata.org/prop/direct/P2309,2
http://www.wikidata.org/prop/direct/P2341,1
http://www.wikidata.org/prop/direct/P2348,20
http://www.wikidata.org/prop/direct/P2354,10
http://www.wikidata.org/prop/direct/P2358,4
http://www.wikidata.org/prop/direct/P2363,4
http://www.wikidata.org/prop/direct/P237,2
http://www.wikidata.org/prop/direct/P2378,18
http://www.wikidata.org/prop/direct/P2388,3
http://www.wikidata.org/prop/direct/P2389,1
http://www.wikidata.org/prop/direct/P2408,2
http://www.wikidata.org/prop/direct/P241,1
http://www.wikidata.org/prop/direct/P2416,10
http://www.wikidata.org/prop/direct/P2438,4
http://www.wikidata.org/prop/direct/P2439,29
http://www.wikidata.org/prop/direct/P248,40
http://www.wikidata.org/prop/direct/P25,244
http://www.wikidata.org/prop/direct/P2501,1
http://www.wikidata.org/prop/direct/P2512,2
http://www.wikidata.org/prop/direct/P2517,1
http://www.wikidata.org/prop/direct/P2541,142
http://www.wikidata.org/prop/direct/P2560,1
http://www.wikidata.org/prop/direct/P2564,11
http://www.wikidata.org/prop/direct/P2567,1
http://www.wikidata.org/prop/direct/P2568,1
http://www.wikidata.org/prop/direct/P2578,1
http://www.wikidata.org/prop/direct/P2579,8
http://www.wikidata.org/prop/direct/P2596,4
http://www.wikidata.org/prop/direct/P26,267
http://www.wikidata.org/prop/direct/P2614,1
http://www.wikidata.org/prop/direct/P263,3
http://www.wikidata.org/prop/direct/P2632,4
http://www.wikidata.org/prop/direct/P2633,4
http://www.wikidata.org/prop/direct/P264,59
http://www.wikidata.org/prop/direct/P2647,1
http://www.wikidata.org/prop/direct/P2650,5
http://www.wikidata.org/prop/direct/P2652,4
http://www.wikidata.org/prop/direct/P2670,12
http://www.wikidata.org/prop/direct/P2684,1
http://www.wikidata.org/prop/direct/P27,4809
http://www.wikidata.org/prop/direct/P2715,29
http://www.wikidata.org/prop/direct/P272,17
http://www.wikidata.org/prop/direct/P2737,1
http://www.wikidata.org/prop/direct/P2747,1
http://www.wikidata.org/prop/direct/P275,130
http://www.wikidata.org/prop/direct/P2758,1
http://www.wikidata.org/prop/direct/P276,861
http://www.wikidata.org/prop/direct/P277,11
http://www.wikidata.org/prop/direct/P2770,2
http://www.wikidata.org/prop/direct/P2784,4
http://www.wikidata.org/prop/direct/P2789,23
http://www.wikidata.org/prop/direct/P279,21604
http://www.wikidata.org/prop/direct/P2813,1
http://www.wikidata.org/prop/direct/P282,75
http://www.wikidata.org/prop/direct/P2821,2
http://www.wikidata.org/prop/direct/P2822,1
http://www.wikidata.org/prop/direct/P2825,1
http://www.wikidata.org/prop/direct/P2848,22
http://www.wikidata.org/prop/direct/P2849,1
http://www.wikidata.org/prop/direct/P2851,3
http://www.wikidata.org/prop/direct/P2852,15
http://www.wikidata.org/prop/direct/P2853,17
http://www.wikidata.org/prop/direct/P2860,1143
http://www.wikidata.org/prop/direct/P2868,42
http://www.wikidata.org/prop/direct/P287,46
http://www.wikidata.org/prop/direct/P2875,2
http://www.wikidata.org/prop/direct/P2876,1
http://www.wikidata.org/prop/direct/P2888,44
http://www.wikidata.org/prop/direct/P289,1
http://www.wikidata.org/prop/direct/P291,58
http://www.wikidata.org/prop/direct/P2922,1
http://www.wikidata.org/prop/direct/P2936,29
http://www.wikidata.org/prop/direct/P2937,9
http://www.wikidata.org/prop/direct/P2959,2
http://www.wikidata.org/prop/direct/P2962,7
http://www.wikidata.org/prop/direct/P2974,9
http://www.wikidata.org/prop/direct/P2975,1
http://www.wikidata.org/prop/direct/P2989,6
http://www.wikidata.org/prop/direct/P30,1287
http://www.wikidata.org/prop/direct/P301,112
http://www.wikidata.org/prop/direct/P3018,6
http://www.wikidata.org/prop/direct/P3022,3
http://www.wikidata.org/prop/direct/P306,22
http://www.wikidata.org/prop/direct/P3075,4
http://www.wikidata.org/prop/direct/P3080,1
http://www.wikidata.org/prop/direct/P3081,7
http://www.wikidata.org/prop/direct/P3085,2
http://www.wikidata.org/prop/direct/P3091,3
http://www.wikidata.org/prop/direct/P3092,2
http://www.wikidata.org/prop/direct/P3095,2
http://www.wikidata.org/prop/direct/P3096,8
http://www.wikidata.org/prop/direct/P31,54535
http://www.wikidata.org/prop/direct/P3113,3
http://www.wikidata.org/prop/direct/P3137,14
http://www.wikidata.org/prop/direct/P3148,1
http://www.wikidata.org/prop/direct/P3150,20
http://www.wikidata.org/prop/direct/P3176,7
http://www.wikidata.org/prop/direct/P3300,1
http://www.wikidata.org/prop/direct/P3301,1
http://www.wikidata.org/prop/direct/P3320,9
http://www.wikidata.org/prop/direct/P3335,4
http://www.wikidata.org/prop/direct/P3342,5
http://www.wikidata.org/prop/direct/P3349,1
http://www.wikidata.org/prop/direct/P3354,9
http://www.wikidata.org/prop/direct/P3373,56
http://www.wikidata.org/prop/direct/P3415,11
http://www.wikidata.org/prop/direct/P3433,8
http://www.wikidata.org/prop/direct/P3438,6
http://www.wikidata.org/prop/direct/P344,5
http://www.wikidata.org/prop/direct/P3448,2
http://www.wikidata.org/prop/direct/P3450,95
http://www.wikidata.org/prop/direct/P3464,3
http://www.wikidata.org/prop/direct/P3489,3
http://www.wikidata.org/prop/direct/P35,90
http://www.wikidata.org/prop/direct/P3512,1
http://www.wikidata.org/prop/direct/P355,27
http://www.wikidata.org/prop/direct/P358,3
http://www.wikidata.org/prop/direct/P36,259
http://www.wikidata.org/prop/direct/P360,193
http://www.wikidata.org/prop/direct/P3602,18
http://www.wikidata.org/prop/direct/P361,2534
http://www.wikidata.org/prop/direct/P3610,7
http://www.wikidata.org/prop/direct/P364,66
http://www.wikidata.org/prop/direct/P366,63
http://www.wikidata.org/prop/direct/P3679,2
http://www.wikidata.org/prop/direct/P37,249
http://www.wikidata.org/prop/direct/P3701,1
http://www.wikidata.org/prop/direct/P371,1
http://www.wikidata.org/prop/direct/P3712,7
http://www.wikidata.org/prop/direct/P3716,6
http://www.wikidata.org/prop/direct/P3734,3
http://www.wikidata.org/prop/direct/P376,911
http://www.wikidata.org/prop/direct/P3773,22
http://www.wikidata.org/prop/direct/P3774,1
http://www.wikidata.org/prop/direct/P3776,1
http://www.wikidata.org/prop/direct/P3780,9
http://www.wikidata.org/prop/direct/P3781,1
http://www.wikidata.org/prop/direct/P38,52
http://www.wikidata.org/prop/direct/P3823,1
http://www.wikidata.org/prop/direct/P3828,10
http://www.wikidata.org/prop/direct/P3831,2
http://www.wikidata.org/prop/direct/P3833,3
http://www.wikidata.org/prop/direct/P3876,2
http://www.wikidata.org/prop/direct/P39,1532
http://www.wikidata.org/prop/direct/P3902,1
http://www.wikidata.org/prop/direct/P3912,1
http://www.wikidata.org/prop/direct/P3938,2
http://www.wikidata.org/prop/direct/P3966,12
http://www.wikidata.org/prop/direct/P397,394
http://www.wikidata.org/prop/direct/P398,140
http://www.wikidata.org/prop/direct/P3985,2
http://www.wikidata.org/prop/direct/P3989,1
http://www.wikidata.org/prop/direct/P40,1001
http://www.wikidata.org/prop/direct/P400,154
http://www.wikidata.org/prop/direct/P4002,1
http://www.wikidata.org/prop/direct/P403,223
http://www.wikidata.org/prop/direct/P4032,1
http://www.wikidata.org/prop/direct/P404,11
http://www.wikidata.org/prop/direct/P4044,7
http://www.wikidata.org/prop/direct/P407,320
http://www.wikidata.org/prop/direct/P408,20
http://www.wikidata.org/prop/direct/P410,15
http://www.wikidata.org/prop/direct/P4100,28
http://www.wikidata.org/prop/direct/P4101,2
http://www.wikidata.org/prop/direct/P411,8
http://www.wikidata.org/prop/direct/P412,7
http://www.wikidata.org/prop/direct/P413,24
http://www.wikidata.org/prop/direct/P4132,15
http://www.wikidata.org/prop/direct/P414,59
http://www.wikidata.org/prop/direct/P4147,1
http://www.wikidata.org/prop/direct/P417,1
http://www.wikidata.org/prop/direct/P418,3
http://www.wikidata.org/prop/direct/P4185,3
http://www.wikidata.org/prop/direct/P4195,2
http://www.wikidata.org/prop/direct/P421,22
http://www.wikidata.org/prop/direct/P4224,8
http://www.wikidata.org/prop/direct/P423,17
http://www.wikidata.org/prop/direct/P425,47
http://www.wikidata.org/prop/direct/P427,1
http://www.wikidata.org/prop/direct/P4312,1
http://www.wikidata.org/prop/direct/P4330,7
http://www.wikidata.org/prop/direct/P4353,3
http://www.wikidata.org/prop/direct/P437,3
http://www.wikidata.org/prop/direct/P4428,2
http://www.wikidata.org/prop/direct/P449,11
http://www.wikidata.org/prop/direct/P450,10
http://www.wikidata.org/prop/direct/P451,28
http://www.wikidata.org/prop/direct/P4510,4
http://www.wikidata.org/prop/direct/P452,151
