Schema Element,TotalCount
http://www.wikidata.org/entity/Q4228437,1
http://www.wikidata.org/entity/Q422857,1
http://www.wikidata.org/entity/Q422917,1
http://www.wikidata.org/entity/Q42292,3
http://www.wikidata.org/entity/Q42295,2
http://www.wikidata.org/entity/Q422960,1
http://www.wikidata.org/entity/Q4229607,1
http://www.wikidata.org/entity/Q4229812,7
http://www.wikidata.org/entity/Q422986,1
http://www.wikidata.org/entity/Q4230006,1
http://www.wikidata.org/entity/Q423010,1
http://www.wikidata.org/entity/Q423014,1
http://www.wikidata.org/entity/Q423018,1
http://www.wikidata.org/entity/Q42302,7
http://www.wikidata.org/entity/Q423037,4
http://www.wikidata.org/entity/Q4230425,1
http://www.wikidata.org/entity/Q423051,1
http://www.wikidata.org/entity/Q423058,1
http://www.wikidata.org/entity/Q423118,3
http://www.wikidata.org/entity/Q4231232,2
http://www.wikidata.org/entity/Q4231722,1
http://www.wikidata.org/entity/Q423197,1
http://www.wikidata.org/entity/Q42320,11
http://www.wikidata.org/entity/Q423208,7
http://www.wikidata.org/entity/Q4232578,1
http://www.wikidata.org/entity/Q4232629,1
http://www.wikidata.org/entity/Q4232779,1
http://www.wikidata.org/entity/Q42329,5
http://www.wikidata.org/entity/Q42332,4
http://www.wikidata.org/entity/Q4233718,20
http://www.wikidata.org/entity/Q42339,2
http://www.wikidata.org/entity/Q423488,1
http://www.wikidata.org/entity/Q4235074,1
http://www.wikidata.org/entity/Q4236315,1
http://www.wikidata.org/entity/Q4236467,1
http://www.wikidata.org/entity/Q423785,11
http://www.wikidata.org/entity/Q423790,11
http://www.wikidata.org/entity/Q42385,31
http://www.wikidata.org/entity/Q423927,10
http://www.wikidata.org/entity/Q42395,1
http://www.wikidata.org/entity/Q424102,1
http://www.wikidata.org/entity/Q424182,5
http://www.wikidata.org/entity/Q424197,4
http://www.wikidata.org/entity/Q424210,1
http://www.wikidata.org/entity/Q424213,1
http://www.wikidata.org/entity/Q424221,14
http://www.wikidata.org/entity/Q424227,13
http://www.wikidata.org/entity/Q424242,13
http://www.wikidata.org/entity/Q424266,1
http://www.wikidata.org/entity/Q424288,1
http://www.wikidata.org/entity/Q424328,1
http://www.wikidata.org/entity/Q424337,13
http://www.wikidata.org/entity/Q424361,1
http://www.wikidata.org/entity/Q4243782,3
http://www.wikidata.org/entity/Q424418,11
http://www.wikidata.org/entity/Q424459,1
http://www.wikidata.org/entity/Q424471,1
http://www.wikidata.org/entity/Q424525,1
http://www.wikidata.org/entity/Q42470,4
http://www.wikidata.org/entity/Q42478,4
http://www.wikidata.org/entity/Q424855,1
http://www.wikidata.org/entity/Q424857,1
http://www.wikidata.org/entity/Q42486,6
http://www.wikidata.org/entity/Q424891,5
http://www.wikidata.org/entity/Q4249901,11
http://www.wikidata.org/entity/Q42501,2
http://www.wikidata.org/entity/Q4250544,1
http://www.wikidata.org/entity/Q425087,10
http://www.wikidata.org/entity/Q425094,4
http://www.wikidata.org/entity/Q4251036,1
http://www.wikidata.org/entity/Q4251085,1
http://www.wikidata.org/entity/Q42515,2
http://www.wikidata.org/entity/Q42519,8
http://www.wikidata.org/entity/Q425196,6
http://www.wikidata.org/entity/Q42523,13
http://www.wikidata.org/entity/Q425269,1
http://www.wikidata.org/entity/Q42527,19
http://www.wikidata.org/entity/Q42537,7
http://www.wikidata.org/entity/Q425402,1
http://www.wikidata.org/entity/Q425450,2
http://www.wikidata.org/entity/Q4254955,1
http://www.wikidata.org/entity/Q425548,3
http://www.wikidata.org/entity/Q425554,1
http://www.wikidata.org/entity/Q425597,2
http://www.wikidata.org/entity/Q42569,2
http://www.wikidata.org/entity/Q425705,1
http://www.wikidata.org/entity/Q4257161,3
http://www.wikidata.org/entity/Q425779,2
http://www.wikidata.org/entity/Q4258797,1
http://www.wikidata.org/entity/Q4259259,15
http://www.wikidata.org/entity/Q4259749,1
http://www.wikidata.org/entity/Q4259813,1
http://www.wikidata.org/entity/Q42603,22
http://www.wikidata.org/entity/Q426043,1
http://www.wikidata.org/entity/Q4260475,5
http://www.wikidata.org/entity/Q426074,1
http://www.wikidata.org/entity/Q426095,2
http://www.wikidata.org/entity/Q4261477,1
http://www.wikidata.org/entity/Q426199,12
http://www.wikidata.org/entity/Q4262,2
http://www.wikidata.org/entity/Q42621,3
http://www.wikidata.org/entity/Q4263267,1
http://www.wikidata.org/entity/Q426372,2
http://www.wikidata.org/entity/Q4263830,1
http://www.wikidata.org/entity/Q4263842,5
http://www.wikidata.org/entity/Q426394,8
http://www.wikidata.org/entity/Q426449,1
http://www.wikidata.org/entity/Q426549,1
http://www.wikidata.org/entity/Q426601,1
http://www.wikidata.org/entity/Q426656,3
http://www.wikidata.org/entity/Q4266755,5
http://www.wikidata.org/entity/Q426694,1
http://www.wikidata.org/entity/Q426723,1
http://www.wikidata.org/entity/Q426745,1
http://www.wikidata.org/entity/Q426759,1
http://www.wikidata.org/entity/Q426809,28
http://www.wikidata.org/entity/Q427013,2
http://www.wikidata.org/entity/Q4270517,1
http://www.wikidata.org/entity/Q427087,1
http://www.wikidata.org/entity/Q427118,11
http://www.wikidata.org/entity/Q4271324,2
http://www.wikidata.org/entity/Q4271422,10
http://www.wikidata.org/entity/Q4272038,1
http://www.wikidata.org/entity/Q427254,3
http://www.wikidata.org/entity/Q427276,5
http://www.wikidata.org/entity/Q4272761,5
http://www.wikidata.org/entity/Q4272815,1
http://www.wikidata.org/entity/Q4272823,1
http://www.wikidata.org/entity/Q427287,21
http://www.wikidata.org/entity/Q4273133,1
http://www.wikidata.org/entity/Q4273292,1
http://www.wikidata.org/entity/Q42740,1
http://www.wikidata.org/entity/Q4274081,1
http://www.wikidata.org/entity/Q427457,73
http://www.wikidata.org/entity/Q427523,5
http://www.wikidata.org/entity/Q427626,21
http://www.wikidata.org/entity/Q42767,3
http://www.wikidata.org/entity/Q427810,11
http://www.wikidata.org/entity/Q427926,1
http://www.wikidata.org/entity/Q427961,1
http://www.wikidata.org/entity/Q428,4
http://www.wikidata.org/entity/Q42804,4
http://www.wikidata.org/entity/Q428044,1
http://www.wikidata.org/entity/Q4280605,1
http://www.wikidata.org/entity/Q428069,14
http://www.wikidata.org/entity/Q428124,1
http://www.wikidata.org/entity/Q428148,1
http://www.wikidata.org/entity/Q428162,1
http://www.wikidata.org/entity/Q4282505,4
http://www.wikidata.org/entity/Q4282636,1
http://www.wikidata.org/entity/Q428303,8
http://www.wikidata.org/entity/Q428363,14
http://www.wikidata.org/entity/Q428394,1
http://www.wikidata.org/entity/Q42844,13
http://www.wikidata.org/entity/Q428447,11
http://www.wikidata.org/entity/Q42848,4
http://www.wikidata.org/entity/Q4284971,1
http://www.wikidata.org/entity/Q42857,7
http://www.wikidata.org/entity/Q4285979,2
http://www.wikidata.org/entity/Q428602,1
http://www.wikidata.org/entity/Q428606,1
http://www.wikidata.org/entity/Q42861,3
http://www.wikidata.org/entity/Q4286337,11
http://www.wikidata.org/entity/Q42865,4
http://www.wikidata.org/entity/Q428661,6
http://www.wikidata.org/entity/Q4287,15
http://www.wikidata.org/entity/Q428729,1
http://www.wikidata.org/entity/Q428759,10
http://www.wikidata.org/entity/Q4287745,1
http://www.wikidata.org/entity/Q428778,2
http://www.wikidata.org/entity/Q428818,1
http://www.wikidata.org/entity/Q42884,42
http://www.wikidata.org/entity/Q428874,2
http://www.wikidata.org/entity/Q42889,19
http://www.wikidata.org/entity/Q428914,37
http://www.wikidata.org/entity/Q4289143,1
http://www.wikidata.org/entity/Q4289658,1
http://www.wikidata.org/entity/Q428971,1
http://www.wikidata.org/entity/Q4290,13
http://www.wikidata.org/entity/Q429006,1
http://www.wikidata.org/entity/Q429049,1
http://www.wikidata.org/entity/Q429066,1
http://www.wikidata.org/entity/Q429088,11
http://www.wikidata.org/entity/Q42909,4
http://www.wikidata.org/entity/Q429135,1
http://www.wikidata.org/entity/Q4291352,1
http://www.wikidata.org/entity/Q4291415,1
http://www.wikidata.org/entity/Q42918,2
http://www.wikidata.org/entity/Q4292083,4
http://www.wikidata.org/entity/Q4292134,1
http://www.wikidata.org/entity/Q429220,160
http://www.wikidata.org/entity/Q42934,4
http://www.wikidata.org/entity/Q4294273,1
http://www.wikidata.org/entity/Q42948,6
http://www.wikidata.org/entity/Q4295041,1
http://www.wikidata.org/entity/Q429534,1
http://www.wikidata.org/entity/Q429571,5
http://www.wikidata.org/entity/Q42962,6
http://www.wikidata.org/entity/Q429635,1
http://www.wikidata.org/entity/Q4296527,2
http://www.wikidata.org/entity/Q429659,1
http://www.wikidata.org/entity/Q42967,2
http://www.wikidata.org/entity/Q429681,1
http://www.wikidata.org/entity/Q429721,1
http://www.wikidata.org/entity/Q42973,48
http://www.wikidata.org/entity/Q429754,1
http://www.wikidata.org/entity/Q429785,25
http://www.wikidata.org/entity/Q42979,6
http://www.wikidata.org/entity/Q429811,4
http://www.wikidata.org/entity/Q429813,1
http://www.wikidata.org/entity/Q42982,33
http://www.wikidata.org/entity/Q42989,1
http://www.wikidata.org/entity/Q4298922,5
http://www.wikidata.org/entity/Q429896,1
http://www.wikidata.org/entity/Q429902,1
http://www.wikidata.org/entity/Q429926,1
http://www.wikidata.org/entity/Q429935,1
http://www.wikidata.org/entity/Q429942,1
http://www.wikidata.org/entity/Q4299494,1
http://www.wikidata.org/entity/Q42998,14
http://www.wikidata.org/entity/Q430,13
http://www.wikidata.org/entity/Q430034,1
http://www.wikidata.org/entity/Q4300373,1
http://www.wikidata.org/entity/Q4300427,1
http://www.wikidata.org/entity/Q4300513,1
http://www.wikidata.org/entity/Q4300514,1
http://www.wikidata.org/entity/Q43006,7
http://www.wikidata.org/entity/Q430062,1
http://www.wikidata.org/entity/Q43010,2
http://www.wikidata.org/entity/Q43013,1
http://www.wikidata.org/entity/Q430140,5
http://www.wikidata.org/entity/Q43015,1
http://www.wikidata.org/entity/Q430173,1
http://www.wikidata.org/entity/Q43024,9
http://www.wikidata.org/entity/Q430287,1
http://www.wikidata.org/entity/Q430295,1
http://www.wikidata.org/entity/Q4303335,3
http://www.wikidata.org/entity/Q4303352,1
http://www.wikidata.org/entity/Q43035,12
http://www.wikidata.org/entity/Q4303731,1
http://www.wikidata.org/entity/Q430525,6
http://www.wikidata.org/entity/Q430551,1
http://www.wikidata.org/entity/Q43059,6
http://www.wikidata.org/entity/Q43060,11
http://www.wikidata.org/entity/Q4306024,1
http://www.wikidata.org/entity/Q4306036,1
http://www.wikidata.org/entity/Q4306652,1
http://www.wikidata.org/entity/Q4306883,1
http://www.wikidata.org/entity/Q430728,1
http://www.wikidata.org/entity/Q4307465,1
http://www.wikidata.org/entity/Q4308,15
http://www.wikidata.org/entity/Q43088,5
http://www.wikidata.org/entity/Q430880,1
http://www.wikidata.org/entity/Q43091,2
http://www.wikidata.org/entity/Q431,3
http://www.wikidata.org/entity/Q43101,4
http://www.wikidata.org/entity/Q43109,22
http://www.wikidata.org/entity/Q431102,9
http://www.wikidata.org/entity/Q43114,1
http://www.wikidata.org/entity/Q43115,35
http://www.wikidata.org/entity/Q43116,7
http://www.wikidata.org/entity/Q431168,11
http://www.wikidata.org/entity/Q4311765,1
http://www.wikidata.org/entity/Q4312270,1
http://www.wikidata.org/entity/Q431231,1
http://www.wikidata.org/entity/Q4312761,5
http://www.wikidata.org/entity/Q431289,42
http://www.wikidata.org/entity/Q431316,1
http://www.wikidata.org/entity/Q4313500,10
http://www.wikidata.org/entity/Q431360,1
http://www.wikidata.org/entity/Q4315,1
http://www.wikidata.org/entity/Q4315021,7
http://www.wikidata.org/entity/Q4315577,1
http://www.wikidata.org/entity/Q431569,2
http://www.wikidata.org/entity/Q431603,6
http://www.wikidata.org/entity/Q431604,3
http://www.wikidata.org/entity/Q431622,14
http://www.wikidata.org/entity/Q431630,1
http://www.wikidata.org/entity/Q43164,14
http://www.wikidata.org/entity/Q431643,11
http://www.wikidata.org/entity/Q431667,1
http://www.wikidata.org/entity/Q43169,2
http://www.wikidata.org/entity/Q43173,4
http://www.wikidata.org/entity/Q43177,1
http://www.wikidata.org/entity/Q43183,16
http://www.wikidata.org/entity/Q4318321,1
http://www.wikidata.org/entity/Q431858,1
http://www.wikidata.org/entity/Q431918,1
http://www.wikidata.org/entity/Q43193,21
http://www.wikidata.org/entity/Q43197,1
http://www.wikidata.org/entity/Q431995,1
http://www.wikidata.org/entity/Q432,21
http://www.wikidata.org/entity/Q4321471,1
http://www.wikidata.org/entity/Q43229,10060
http://www.wikidata.org/entity/Q43238,3
http://www.wikidata.org/entity/Q432386,14
http://www.wikidata.org/entity/Q432396,13
http://www.wikidata.org/entity/Q4323994,3
http://www.wikidata.org/entity/Q432536,2
http://www.wikidata.org/entity/Q43262,1
http://www.wikidata.org/entity/Q43263,3
http://www.wikidata.org/entity/Q432654,1
http://www.wikidata.org/entity/Q4327778,3
http://www.wikidata.org/entity/Q43284,7
http://www.wikidata.org/entity/Q43290,1
http://www.wikidata.org/entity/Q43292,2
http://www.wikidata.org/entity/Q4329280,1
http://www.wikidata.org/entity/Q4329294,1
http://www.wikidata.org/entity/Q4330194,1
http://www.wikidata.org/entity/Q4330198,1
http://www.wikidata.org/entity/Q43302,10
http://www.wikidata.org/entity/Q433033,1
http://www.wikidata.org/entity/Q43310,14
http://www.wikidata.org/entity/Q43338,4
http://www.wikidata.org/entity/Q4333889,8
http://www.wikidata.org/entity/Q43343,5
http://www.wikidata.org/entity/Q4335750,1
http://www.wikidata.org/entity/Q4335775,9
http://www.wikidata.org/entity/Q4335792,1
http://www.wikidata.org/entity/Q4336030,3
http://www.wikidata.org/entity/Q4337998,1
http://www.wikidata.org/entity/Q43380,88
http://www.wikidata.org/entity/Q4338646,11
http://www.wikidata.org/entity/Q4339756,1
http://www.wikidata.org/entity/Q434,7
http://www.wikidata.org/entity/Q4340209,12
http://www.wikidata.org/entity/Q43405,3
http://www.wikidata.org/entity/Q4341027,1
http://www.wikidata.org/entity/Q43412,9
http://www.wikidata.org/entity/Q43414,10
http://www.wikidata.org/entity/Q4343,1
http://www.wikidata.org/entity/Q43436,16
http://www.wikidata.org/entity/Q4343630,2
http://www.wikidata.org/entity/Q4343720,1
http://www.wikidata.org/entity/Q4343747,1
http://www.wikidata.org/entity/Q4343887,2
http://www.wikidata.org/entity/Q43445,386
http://www.wikidata.org/entity/Q4344871,1
http://www.wikidata.org/entity/Q43450,9
http://www.wikidata.org/entity/Q4345591,1
http://www.wikidata.org/entity/Q43471,3
http://www.wikidata.org/entity/Q4347112,1
http://www.wikidata.org/entity/Q43478,1
http://www.wikidata.org/entity/Q4347853,1
http://www.wikidata.org/entity/Q43483,11
http://www.wikidata.org/entity/Q4348996,1
http://www.wikidata.org/entity/Q4349921,1
http://www.wikidata.org/entity/Q43501,341
http://www.wikidata.org/entity/Q4350200,1
http://www.wikidata.org/entity/Q4350734,1
http://www.wikidata.org/entity/Q4350754,1
http://www.wikidata.org/entity/Q43513,3
http://www.wikidata.org/entity/Q43521,2
http://www.wikidata.org/entity/Q43533,6
http://www.wikidata.org/entity/Q4353479,5
http://www.wikidata.org/entity/Q4353657,1
http://www.wikidata.org/entity/Q4354109,1
http://www.wikidata.org/entity/Q4354683,1
http://www.wikidata.org/entity/Q4354775,1
http://www.wikidata.org/entity/Q4355598,1
http://www.wikidata.org/entity/Q4356125,1
http://www.wikidata.org/entity/Q4356879,1
http://www.wikidata.org/entity/Q4357119,1
http://www.wikidata.org/entity/Q43577,14
http://www.wikidata.org/entity/Q4358039,11
http://www.wikidata.org/entity/Q4358078,1
http://www.wikidata.org/entity/Q4358176,1
http://www.wikidata.org/entity/Q4358663,1
http://www.wikidata.org/entity/Q4358873,5
http://www.wikidata.org/entity/Q4359224,1
http://www.wikidata.org/entity/Q4359230,1
http://www.wikidata.org/entity/Q435989,2
http://www.wikidata.org/entity/Q436016,2
http://www.wikidata.org/entity/Q436048,1
http://www.wikidata.org/entity/Q43605,10
http://www.wikidata.org/entity/Q43616,6
http://www.wikidata.org/entity/Q43619,1
http://www.wikidata.org/entity/Q43627,3
http://www.wikidata.org/entity/Q4362942,1
http://www.wikidata.org/entity/Q43637,1
http://www.wikidata.org/entity/Q4364290,1
http://www.wikidata.org/entity/Q4364292,1
http://www.wikidata.org/entity/Q436435,5
http://www.wikidata.org/entity/Q4364487,1
http://www.wikidata.org/entity/Q43648,26
http://www.wikidata.org/entity/Q4364900,1
http://www.wikidata.org/entity/Q4366062,1
http://www.wikidata.org/entity/Q43663,4
http://www.wikidata.org/entity/Q4366834,6
http://www.wikidata.org/entity/Q4367164,1
http://www.wikidata.org/entity/Q4367188,1
http://www.wikidata.org/entity/Q4367464,1
http://www.wikidata.org/entity/Q4368940,1
http://www.wikidata.org/entity/Q4369513,1
http://www.wikidata.org/entity/Q4370097,1
http://www.wikidata.org/entity/Q4370110,1
http://www.wikidata.org/entity/Q43702,47
http://www.wikidata.org/entity/Q4370258,4
http://www.wikidata.org/entity/Q4370308,1
http://www.wikidata.org/entity/Q4373292,2
http://www.wikidata.org/entity/Q4373614,6
http://www.wikidata.org/entity/Q43742,11
http://www.wikidata.org/entity/Q4374398,1
http://www.wikidata.org/entity/Q43747,1
http://www.wikidata.org/entity/Q4374856,1
http://www.wikidata.org/entity/Q4375074,1
http://www.wikidata.org/entity/Q437512,2
http://www.wikidata.org/entity/Q4375340,1
http://www.wikidata.org/entity/Q4375520,5
http://www.wikidata.org/entity/Q4375974,3
http://www.wikidata.org/entity/Q4376576,1
http://www.wikidata.org/entity/Q4377540,1
http://www.wikidata.org/entity/Q4378112,1
http://www.wikidata.org/entity/Q4379239,1
http://www.wikidata.org/entity/Q4379644,1
http://www.wikidata.org/entity/Q4380101,1
http://www.wikidata.org/entity/Q43806,4
http://www.wikidata.org/entity/Q43812,12
http://www.wikidata.org/entity/Q4381758,1
http://www.wikidata.org/entity/Q4382012,1
http://www.wikidata.org/entity/Q4382232,1
http://www.wikidata.org/entity/Q4382347,1
http://www.wikidata.org/entity/Q4382663,1
http://www.wikidata.org/entity/Q438419,2
http://www.wikidata.org/entity/Q43845,204
http://www.wikidata.org/entity/Q4384751,1
http://www.wikidata.org/entity/Q438484,1
http://www.wikidata.org/entity/Q438556,2
http://www.wikidata.org/entity/Q438711,1
http://www.wikidata.org/entity/Q438746,1
http://www.wikidata.org/entity/Q4387609,6
http://www.wikidata.org/entity/Q4388,1
http://www.wikidata.org/entity/Q4388180,1
http://www.wikidata.org/entity/Q4388272,3
http://www.wikidata.org/entity/Q4388320,3
http://www.wikidata.org/entity/Q4388799,2
http://www.wikidata.org/entity/Q4389092,1
http://www.wikidata.org/entity/Q4389100,6
