Schema Element,TotalCount
http://www.wikidata.org/entity/Q738680,45
http://www.wikidata.org/entity/Q7387,1
http://www.wikidata.org/entity/Q7390,2
http://www.wikidata.org/entity/Q7391292,4
http://www.wikidata.org/entity/Q739302,8
http://www.wikidata.org/entity/Q739462,2
http://www.wikidata.org/entity/Q7397,6599
http://www.wikidata.org/entity/Q739882,5
http://www.wikidata.org/entity/Q739936,1
http://www.wikidata.org/entity/Q740,5
http://www.wikidata.org/entity/Q7401,2
http://www.wikidata.org/entity/Q740326,4
http://www.wikidata.org/entity/Q740445,10
http://www.wikidata.org/entity/Q740464,1
http://www.wikidata.org/entity/Q74047,1
http://www.wikidata.org/entity/Q740574,1
http://www.wikidata.org/entity/Q7406919,17
http://www.wikidata.org/entity/Q740752,7
http://www.wikidata.org/entity/Q740997,1
http://www.wikidata.org/entity/Q7411,22
http://www.wikidata.org/entity/Q741118,5
http://www.wikidata.org/entity/Q741182,67
http://www.wikidata.org/entity/Q7415384,8
http://www.wikidata.org/entity/Q742333,13
http://www.wikidata.org/entity/Q742421,18
http://www.wikidata.org/entity/Q742736,2
http://www.wikidata.org/entity/Q743,2
http://www.wikidata.org/entity/Q7430,2
http://www.wikidata.org/entity/Q743165,2
http://www.wikidata.org/entity/Q7432,459
http://www.wikidata.org/entity/Q7433672,26
http://www.wikidata.org/entity/Q743488,5
http://www.wikidata.org/entity/Q743544,1
http://www.wikidata.org/entity/Q74359,69
http://www.wikidata.org/entity/Q7437892,10
http://www.wikidata.org/entity/Q744038,19
http://www.wikidata.org/entity/Q744099,177
http://www.wikidata.org/entity/Q744112,5
http://www.wikidata.org/entity/Q744296,4
http://www.wikidata.org/entity/Q7444356,2
http://www.wikidata.org/entity/Q744818,2
http://www.wikidata.org/entity/Q744913,100
http://www.wikidata.org/entity/Q7449623,1
http://www.wikidata.org/entity/Q744967,1
http://www.wikidata.org/entity/Q745877,1
http://www.wikidata.org/entity/Q7460342,41
http://www.wikidata.org/entity/Q7460350,33
http://www.wikidata.org/entity/Q746359,4
http://www.wikidata.org/entity/Q746369,1
http://www.wikidata.org/entity/Q746471,1
http://www.wikidata.org/entity/Q746549,83
http://www.wikidata.org/entity/Q7465804,2
http://www.wikidata.org/entity/Q746628,1
http://www.wikidata.org/entity/Q747008,2
http://www.wikidata.org/entity/Q747074,491
http://www.wikidata.org/entity/Q747381,7
http://www.wikidata.org/entity/Q748,4
http://www.wikidata.org/entity/Q748019,11
http://www.wikidata.org/entity/Q748149,17
http://www.wikidata.org/entity/Q748331,8
http://www.wikidata.org/entity/Q748349,5
http://www.wikidata.org/entity/Q748611,4
http://www.wikidata.org/entity/Q748720,4
http://www.wikidata.org/entity/Q7491078,1
http://www.wikidata.org/entity/Q749121,1
http://www.wikidata.org/entity/Q749316,28
http://www.wikidata.org/entity/Q749565,2
http://www.wikidata.org/entity/Q749622,2
http://www.wikidata.org/entity/Q749997,1
http://www.wikidata.org/entity/Q75,27
http://www.wikidata.org/entity/Q7501153,8
http://www.wikidata.org/entity/Q750215,11
http://www.wikidata.org/entity/Q750277,1
http://www.wikidata.org/entity/Q7503864,7
http://www.wikidata.org/entity/Q751708,1
http://www.wikidata.org/entity/Q751722,1
http://www.wikidata.org/entity/Q751728,1
http://www.wikidata.org/entity/Q751803,1
http://www.wikidata.org/entity/Q751876,37
http://www.wikidata.org/entity/Q751911,1
http://www.wikidata.org/entity/Q752021,2
http://www.wikidata.org/entity/Q752129,16
http://www.wikidata.org/entity/Q752297,74
http://www.wikidata.org/entity/Q752392,1
http://www.wikidata.org/entity/Q752641,2
http://www.wikidata.org/entity/Q752673,2
http://www.wikidata.org/entity/Q752783,4
http://www.wikidata.org/entity/Q752870,8
http://www.wikidata.org/entity/Q753,3
http://www.wikidata.org/entity/Q753009,5
http://www.wikidata.org/entity/Q753110,37
http://www.wikidata.org/entity/Q753297,8
http://www.wikidata.org/entity/Q753445,2
http://www.wikidata.org/entity/Q7537,1
http://www.wikidata.org/entity/Q753779,5
http://www.wikidata.org/entity/Q754,9
http://www.wikidata.org/entity/Q7540126,10
http://www.wikidata.org/entity/Q7541856,14
http://www.wikidata.org/entity/Q7543083,1
http://www.wikidata.org/entity/Q754447,1
http://www.wikidata.org/entity/Q754796,1
http://www.wikidata.org/entity/Q755017,1
http://www.wikidata.org/entity/Q755070,12
http://www.wikidata.org/entity/Q7550889,4
http://www.wikidata.org/entity/Q7551384,2
http://www.wikidata.org/entity/Q75520,16
http://www.wikidata.org/entity/Q7553,30
http://www.wikidata.org/entity/Q755309,6
http://www.wikidata.org/entity/Q755314,1
http://www.wikidata.org/entity/Q7554349,5
http://www.wikidata.org/entity/Q755707,7
http://www.wikidata.org/entity/Q7559,6
http://www.wikidata.org/entity/Q756,173
http://www.wikidata.org/entity/Q7560,11
http://www.wikidata.org/entity/Q7560587,1
http://www.wikidata.org/entity/Q7561,10
http://www.wikidata.org/entity/Q756102,3
http://www.wikidata.org/entity/Q756202,2
http://www.wikidata.org/entity/Q7565,10
http://www.wikidata.org/entity/Q7566,1
http://www.wikidata.org/entity/Q756637,2
http://www.wikidata.org/entity/Q756820,4
http://www.wikidata.org/entity/Q75687,6
http://www.wikidata.org/entity/Q7569,44
http://www.wikidata.org/entity/Q756944,5
http://www.wikidata.org/entity/Q757163,3
http://www.wikidata.org/entity/Q7574098,1
http://www.wikidata.org/entity/Q7574983,4
http://www.wikidata.org/entity/Q757554,1
http://www.wikidata.org/entity/Q757587,1
http://www.wikidata.org/entity/Q75762,2
http://www.wikidata.org/entity/Q7577457,2
http://www.wikidata.org/entity/Q757833,1
http://www.wikidata.org/entity/Q75809,1
http://www.wikidata.org/entity/Q7584266,4
http://www.wikidata.org/entity/Q75865,1
http://www.wikidata.org/entity/Q758871,15
http://www.wikidata.org/entity/Q758895,9
http://www.wikidata.org/entity/Q7590,9
http://www.wikidata.org/entity/Q7593,10
http://www.wikidata.org/entity/Q7593080,2
http://www.wikidata.org/entity/Q759421,48
http://www.wikidata.org/entity/Q7598162,3
http://www.wikidata.org/entity/Q759832,1
http://www.wikidata.org/entity/Q760120,1
http://www.wikidata.org/entity/Q7602915,1
http://www.wikidata.org/entity/Q760348,2
http://www.wikidata.org/entity/Q7603534,1
http://www.wikidata.org/entity/Q7603694,1
http://www.wikidata.org/entity/Q7603708,3
http://www.wikidata.org/entity/Q7603925,3
http://www.wikidata.org/entity/Q76074,7
http://www.wikidata.org/entity/Q7614320,1
http://www.wikidata.org/entity/Q76148,2
http://www.wikidata.org/entity/Q7617886,1
http://www.wikidata.org/entity/Q762048,5
http://www.wikidata.org/entity/Q762268,2
http://www.wikidata.org/entity/Q7622988,2
http://www.wikidata.org/entity/Q762548,3
http://www.wikidata.org/entity/Q762882,8
http://www.wikidata.org/entity/Q76299,1
http://www.wikidata.org/entity/Q7631073,1
http://www.wikidata.org/entity/Q7631075,10
http://www.wikidata.org/entity/Q7631079,1
http://www.wikidata.org/entity/Q7631083,1
http://www.wikidata.org/entity/Q7631092,2
http://www.wikidata.org/entity/Q7632070,2
http://www.wikidata.org/entity/Q7632586,1
http://www.wikidata.org/entity/Q763631,1
http://www.wikidata.org/entity/Q763779,1
http://www.wikidata.org/entity/Q764,42
http://www.wikidata.org/entity/Q764285,3
http://www.wikidata.org/entity/Q7643449,10
http://www.wikidata.org/entity/Q7644128,3
http://www.wikidata.org/entity/Q765192,1
http://www.wikidata.org/entity/Q7653906,1
http://www.wikidata.org/entity/Q765517,2
http://www.wikidata.org/entity/Q76560,3
http://www.wikidata.org/entity/Q765633,21
http://www.wikidata.org/entity/Q765778,11
http://www.wikidata.org/entity/Q765865,1
http://www.wikidata.org/entity/Q76592,1
http://www.wikidata.org/entity/Q766,33
http://www.wikidata.org/entity/Q766366,1
http://www.wikidata.org/entity/Q766570,4
http://www.wikidata.org/entity/Q766875,3
http://www.wikidata.org/entity/Q767024,1
http://www.wikidata.org/entity/Q767036,1
http://www.wikidata.org/entity/Q7675376,1
http://www.wikidata.org/entity/Q767669,2
http://www.wikidata.org/entity/Q76768,2
http://www.wikidata.org/entity/Q767728,10
http://www.wikidata.org/entity/Q768186,10
http://www.wikidata.org/entity/Q768267,7
http://www.wikidata.org/entity/Q768307,1
http://www.wikidata.org/entity/Q768575,1
http://www.wikidata.org/entity/Q768717,7
http://www.wikidata.org/entity/Q7688,2
http://www.wikidata.org/entity/Q768855,2
http://www.wikidata.org/entity/Q7689673,5
http://www.wikidata.org/entity/Q769,9
http://www.wikidata.org/entity/Q7692360,19
http://www.wikidata.org/entity/Q7694920,1
http://www.wikidata.org/entity/Q769603,1
http://www.wikidata.org/entity/Q769628,1
http://www.wikidata.org/entity/Q769696,18
http://www.wikidata.org/entity/Q7696995,1
http://www.wikidata.org/entity/Q76973,2
http://www.wikidata.org/entity/Q769815,2
http://www.wikidata.org/entity/Q7700500,42
http://www.wikidata.org/entity/Q7703797,5
http://www.wikidata.org/entity/Q770544,1
http://www.wikidata.org/entity/Q7707,1
http://www.wikidata.org/entity/Q770881,7
http://www.wikidata.org/entity/Q770948,4
http://www.wikidata.org/entity/Q7715973,4
http://www.wikidata.org/entity/Q7718,2
http://www.wikidata.org/entity/Q772123,1
http://www.wikidata.org/entity/Q772289,2
http://www.wikidata.org/entity/Q7724161,1
http://www.wikidata.org/entity/Q7725310,10
http://www.wikidata.org/entity/Q772547,11
http://www.wikidata.org/entity/Q7725634,505
http://www.wikidata.org/entity/Q772630,2
http://www.wikidata.org/entity/Q7727,3
http://www.wikidata.org/entity/Q772787,3
http://www.wikidata.org/entity/Q7735,2
http://www.wikidata.org/entity/Q773668,6
http://www.wikidata.org/entity/Q7737,69
http://www.wikidata.org/entity/Q7743,5
http://www.wikidata.org/entity/Q774306,32
http://www.wikidata.org/entity/Q774583,3
http://www.wikidata.org/entity/Q7748,18
http://www.wikidata.org/entity/Q7749,11
http://www.wikidata.org/entity/Q7754,1
http://www.wikidata.org/entity/Q7755,46
http://www.wikidata.org/entity/Q77590,5
http://www.wikidata.org/entity/Q775927,14
http://www.wikidata.org/entity/Q77604,2
http://www.wikidata.org/entity/Q776061,2
http://www.wikidata.org/entity/Q776657,1
http://www.wikidata.org/entity/Q777342,2
http://www.wikidata.org/entity/Q7777570,36
http://www.wikidata.org/entity/Q7778,1
http://www.wikidata.org/entity/Q778129,2
http://www.wikidata.org/entity/Q778575,3
http://www.wikidata.org/entity/Q778612,5
http://www.wikidata.org/entity/Q7787,2
http://www.wikidata.org/entity/Q779239,2
http://www.wikidata.org/entity/Q779272,2
http://www.wikidata.org/entity/Q779415,2
http://www.wikidata.org/entity/Q779753,1
http://www.wikidata.org/entity/Q779922,1
http://www.wikidata.org/entity/Q780,6
http://www.wikidata.org/entity/Q7801532,1
http://www.wikidata.org/entity/Q7802,73
http://www.wikidata.org/entity/Q7802162,2
http://www.wikidata.org/entity/Q7805429,1
http://www.wikidata.org/entity/Q780596,1
http://www.wikidata.org/entity/Q7809,9
http://www.wikidata.org/entity/Q781132,1
http://www.wikidata.org/entity/Q7813355,4
http://www.wikidata.org/entity/Q7816242,5
http://www.wikidata.org/entity/Q7817,8
http://www.wikidata.org/entity/Q7819319,2
http://www.wikidata.org/entity/Q7824266,2
http://www.wikidata.org/entity/Q782468,2
http://www.wikidata.org/entity/Q782543,5
http://www.wikidata.org/entity/Q7825858,2
http://www.wikidata.org/entity/Q782970,2
http://www.wikidata.org/entity/Q7830213,1
http://www.wikidata.org/entity/Q7831478,1
http://www.wikidata.org/entity/Q7832034,1
http://www.wikidata.org/entity/Q7833114,2
http://www.wikidata.org/entity/Q783507,4
http://www.wikidata.org/entity/Q7835189,5
http://www.wikidata.org/entity/Q783521,23
http://www.wikidata.org/entity/Q783733,9
http://www.wikidata.org/entity/Q783794,595
http://www.wikidata.org/entity/Q7838,4
http://www.wikidata.org/entity/Q783866,1
http://www.wikidata.org/entity/Q783906,11
http://www.wikidata.org/entity/Q784,23
http://www.wikidata.org/entity/Q7840353,3
http://www.wikidata.org/entity/Q784148,1
http://www.wikidata.org/entity/Q7843791,9
http://www.wikidata.org/entity/Q7846175,2
http://www.wikidata.org/entity/Q784688,1
http://www.wikidata.org/entity/Q784878,3
http://www.wikidata.org/entity/Q7850,27
http://www.wikidata.org/entity/Q785020,10
http://www.wikidata.org/entity/Q785486,2
http://www.wikidata.org/entity/Q785653,1
http://www.wikidata.org/entity/Q7857,4
http://www.wikidata.org/entity/Q785745,10
http://www.wikidata.org/entity/Q785979,6
http://www.wikidata.org/entity/Q7860,18
http://www.wikidata.org/entity/Q786014,8
http://www.wikidata.org/entity/Q7860915,2
http://www.wikidata.org/entity/Q7863,2
http://www.wikidata.org/entity/Q7864918,7
http://www.wikidata.org/entity/Q7867,10
http://www.wikidata.org/entity/Q7868,10
http://www.wikidata.org/entity/Q786820,94
http://www.wikidata.org/entity/Q787,7
http://www.wikidata.org/entity/Q787116,5
http://www.wikidata.org/entity/Q7873,1
http://www.wikidata.org/entity/Q787674,2
http://www.wikidata.org/entity/Q7881,1
http://www.wikidata.org/entity/Q7888355,2
http://www.wikidata.org/entity/Q7889,987
http://www.wikidata.org/entity/Q7892,1
http://www.wikidata.org/entity/Q7894410,1
http://www.wikidata.org/entity/Q789447,10
http://www.wikidata.org/entity/Q7895,5
http://www.wikidata.org/entity/Q78987,3
http://www.wikidata.org/entity/Q789915,233
http://www.wikidata.org/entity/Q790,51
http://www.wikidata.org/entity/Q7900097,1
http://www.wikidata.org/entity/Q79007,1092
http://www.wikidata.org/entity/Q7900883,2
http://www.wikidata.org/entity/Q790344,1
http://www.wikidata.org/entity/Q7913,1
http://www.wikidata.org/entity/Q7918,3
http://www.wikidata.org/entity/Q791801,5
http://www.wikidata.org/entity/Q7918273,6
http://www.wikidata.org/entity/Q79218,5
http://www.wikidata.org/entity/Q7922,27
http://www.wikidata.org/entity/Q7923229,2
http://www.wikidata.org/entity/Q7925,3
http://www.wikidata.org/entity/Q7927909,2
http://www.wikidata.org/entity/Q792929,2
http://www.wikidata.org/entity/Q7930773,1
http://www.wikidata.org/entity/Q7930989,2
http://www.wikidata.org/entity/Q7935,1
http://www.wikidata.org/entity/Q7935198,2
http://www.wikidata.org/entity/Q7937,7
http://www.wikidata.org/entity/Q7944,104
http://www.wikidata.org/entity/Q7946,56
http://www.wikidata.org/entity/Q79460,1
http://www.wikidata.org/entity/Q795052,4
http://www.wikidata.org/entity/Q79529,44
http://www.wikidata.org/entity/Q7953,17
http://www.wikidata.org/entity/Q7954,1
http://www.wikidata.org/entity/Q7955,2
http://www.wikidata.org/entity/Q7958,4
http://www.wikidata.org/entity/Q79587,1
http://www.wikidata.org/entity/Q79602,1
http://www.wikidata.org/entity/Q796174,2
http://www.wikidata.org/entity/Q796194,7
http://www.wikidata.org/entity/Q796635,3
http://www.wikidata.org/entity/Q79719,11
http://www.wikidata.org/entity/Q7973271,2
http://www.wikidata.org/entity/Q7974142,3
http://www.wikidata.org/entity/Q79746,3
http://www.wikidata.org/entity/Q79749,1
http://www.wikidata.org/entity/Q79751,1
http://www.wikidata.org/entity/Q7976,7
http://www.wikidata.org/entity/Q7978115,5
http://www.wikidata.org/entity/Q79782,4
http://www.wikidata.org/entity/Q7979,13
http://www.wikidata.org/entity/Q79793,2
http://www.wikidata.org/entity/Q7979513,1
http://www.wikidata.org/entity/Q79797,5
http://www.wikidata.org/entity/Q797971,2
http://www.wikidata.org/entity/Q79798,12
http://www.wikidata.org/entity/Q7980,2
http://www.wikidata.org/entity/Q79803,2
http://www.wikidata.org/entity/Q7981051,2
http://www.wikidata.org/entity/Q7982,3
http://www.wikidata.org/entity/Q7983,4
http://www.wikidata.org/entity/Q79838,1
http://www.wikidata.org/entity/Q7987,15
http://www.wikidata.org/entity/Q79871,1
http://www.wikidata.org/entity/Q79872,11
http://www.wikidata.org/entity/Q79894,1
http://www.wikidata.org/entity/Q7991,3
http://www.wikidata.org/entity/Q79913,17
http://www.wikidata.org/entity/Q79918,1
http://www.wikidata.org/entity/Q79925,6
http://www.wikidata.org/entity/Q79927,12
http://www.wikidata.org/entity/Q79928,2
http://www.wikidata.org/entity/Q80006,17
http://www.wikidata.org/entity/Q800279,6
http://www.wikidata.org/entity/Q80042,3
http://www.wikidata.org/entity/Q80056,10
http://www.wikidata.org/entity/Q80071,4
http://www.wikidata.org/entity/Q80083,11
http://www.wikidata.org/entity/Q80113,5
http://www.wikidata.org/entity/Q80151,7
http://www.wikidata.org/entity/Q8016240,4
http://www.wikidata.org/entity/Q80174,1
http://www.wikidata.org/entity/Q8019,19
http://www.wikidata.org/entity/Q80228,4
http://www.wikidata.org/entity/Q8028,5
http://www.wikidata.org/entity/Q80294,1
http://www.wikidata.org/entity/Q8030805,1
http://www.wikidata.org/entity/Q80330,5
http://www.wikidata.org/entity/Q8033998,1
http://www.wikidata.org/entity/Q804297,1
http://www.wikidata.org/entity/Q8043,1
http://www.wikidata.org/entity/Q804539,5
http://www.wikidata.org/entity/Q8047,3
http://www.wikidata.org/entity/Q805221,15
http://www.wikidata.org/entity/Q8054,146
http://www.wikidata.org/entity/Q80585,1
http://www.wikidata.org/entity/Q8060,3
http://www.wikidata.org/entity/Q8063,18
http://www.wikidata.org/entity/Q80638,3
http://www.wikidata.org/entity/Q8065,58
http://www.wikidata.org/entity/Q8066,5
http://www.wikidata.org/entity/Q806798,26
http://www.wikidata.org/entity/Q8068,4
http://www.wikidata.org/entity/Q80680,1
http://www.wikidata.org/entity/Q80686,2
http://www.wikidata.org/entity/Q806869,3
http://www.wikidata.org/entity/Q806880,1
http://www.wikidata.org/entity/Q8070,9
http://www.wikidata.org/entity/Q8072,245
http://www.wikidata.org/entity/Q8073,7
http://www.wikidata.org/entity/Q8075,2
http://www.wikidata.org/entity/Q8076,14
http://www.wikidata.org/entity/Q80767,56
http://www.wikidata.org/entity/Q8078,10
http://www.wikidata.org/entity/Q80793,8
http://www.wikidata.org/entity/Q808,13
http://www.wikidata.org/entity/Q8081,2
http://www.wikidata.org/entity/Q80831,4
http://www.wikidata.org/entity/Q80837,8
http://www.wikidata.org/entity/Q8084905,4
http://www.wikidata.org/entity/Q8087,12
http://www.wikidata.org/entity/Q80877,2
http://www.wikidata.org/entity/Q80895,3
http://www.wikidata.org/entity/Q808967,2
http://www.wikidata.org/entity/Q809,31
http://www.wikidata.org/entity/Q8092,16
http://www.wikidata.org/entity/Q80930,5
http://www.wikidata.org/entity/Q8094,8
http://www.wikidata.org/entity/Q8096,1
